Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
39808.0,39884.8,39842.309541877934
39884.8,39923.2,39847.78837941254
39980.8,39884.8,39852.05876120809
39971.2,39884.8,39854.693347918874
39846.4,39923.2,39855.41452328275
39859.2,39923.2,39854.148282901326
39923.2,39865.6,39851.00431712022
40028.8,39865.6,39846.26173740001
39865.6,39865.6,39840.311864697884
39737.6,39827.2,39833.59934653468
39744.0,39769.6,39826.56181374045
39827.2,39769.6,39819.58610523529
39769.6,39769.6,39812.982733760684
39936.0,39827.2,39806.98150135568
39737.6,39830.4,39801.743858113376
39830.4,39830.4,39797.38464045098
39916.8,39737.6,39793.989425139334
39673.6,39830.4,39791.627651256524
39664.0,39740.8,39790.34914563793
39910.4,39740.8,39790.17099540494
39740.8,39740.8,39791.06053772914
39808.0,39808.0,39792.91850812789
39680.0,39769.6,39795.57532019317
39856.0,39808.0,39798.79747950042
39769.6,39769.6,39802.30828591252
39907.2,39840.0,39805.820911277304
39744.0,39830.4,39809.077495534526
39840.0,39840.0,39811.87574409279
39830.4,39840.0,39814.09151367628
39868.8,39840.0,39815.688557393296
39862.4,39830.4,39816.71047318296
39772.8,39808.0,39817.260849114224
39808.0,39795.2,39817.47969906367
39785.6,39795.2,39817.52521963113
39795.2,39808.0,39817.55319598022
39907.2,39827.2,39817.71174883816
39827.2,39827.2,39818.13579572216
39840.0,39827.2,39818.950277174896
39744.0,39827.2,39820.2617822005
39814.4,39814.4,39822.156368842516
39856.0,39801.6,39824.66956308015
39801.6,39801.6,39827.77120727181
39603.2,39801.6,39831.337502286005
39798.4,39801.6,39835.14526606061
39897.6,39827.2,39838.873792970946
39827.2,39827.2,39842.141454756245
39910.4,39897.6,39844.551533400765
39792.0,39904.0,39845.75782966363
39904.0,39904.0,39845.52266630691
40000.0,39904.0,39843.770435869534
39865.6,39904.0,39840.6060526456
39948.8,39865.6,39836.30861795188
39766.4,39792.0,39831.29322243371
39792.0,39782.4,39826.055362570565
39628.8,39782.4,39821.09979197533
39782.4,39792.0,39816.87966018223
39859.2,39782.4,39813.74677834837
39804.8,39782.4,39811.91855053266
39760.0,39804.8,39811.464322981075
39705.6,39804.8,39812.30977179669
39846.4,39779.2,39814.25045002104
40064.0,39814.4,39816.974110379546
39779.2,39814.4,39820.088239262375
39814.4,39814.4,39823.15522048681
39772.8,39814.4,39825.725390990025
40006.4,39836.8,39827.3822052128
39836.8,39913.6,39827.784538822205
39913.6,39913.6,39826.70451362334
39913.6,39840.0,39824.05913514138
39840.0,39840.0,39819.91944273135
39740.8,39827.2,39814.51575769819
39827.2,39817.6,39808.212562313
39779.2,39779.2,39801.47391263611
39817.6,39817.6,39794.81713353598
39724.8,39779.2,39788.75819973601
40022.4,39728.0,39783.75975962868
39728.0,39728.0,39780.18102541731
39692.8,39740.8,39778.240058329124
39740.8,39740.8,39777.98468652049
39820.8,39756.8,39779.2807438124
39756.8,39756.8,39781.824444944956
39875.2,39756.8,39785.17554826348
39683.2,39756.8,39788.809893441125
39747.2,39840.0,39792.18993190122
39840.0,39840.0,39794.83800396629
39849.6,39849.6,39796.40778354347
39888.0,39849.6,39796.72565452797
39875.2,39875.2,39795.813039543
39737.6,39875.2,39793.870163066415
40003.2,39737.6,39791.2222032774
39718.4,39718.4,39788.248655359894
39692.8,39718.4,39785.311093994336
39616.0,39718.4,39782.69596936987
40025.6,39763.2,39780.5801654799
39763.2,39820.8,39779.03123750265
39830.4,39820.8,39778.040158316784
39820.8,39763.2,39777.562783966314
