distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
988,37984.0,38070.55707051667,37999.693344640546,38057.71529198576,38074.361298710304,160.0,-3.4265263148881786,148.00904632471065,74.07982287474078,10.861462892276904
989,38224.0,38066.572835832085,38226.16911416796,38168.65276085339,38089.740826538095,272.0,-4.238620187632478,239.33663494424763,83.26384929431515,8.666569154695026
990,38528.0,38062.0798301414,38478.36661452904,38224.24299057439,38091.694437019694,-296.0,-4.418428051511,-272.2678625505687,-105.87367740730406,-19.861667667413712
991,37632.0,38057.73597972906,37681.633389066825,37956.90540603878,38050.01749120327,-192.0,-3.950836478987185,-185.32385449129288,-95.29947910071496,-20.776071256263094
992,38144.0,38054.17815718343,38107.718905546455,38033.64403237296,38050.14229450717,176.0,-2.8873146203877695,155.7207595549262,21.560642520660622,-4.568081970741332
993,37984.0,38051.96135048829,37993.07490817668,38000.0266910801,38040.881327261784,-88.0,-1.348240296694712,-69.26945648641413,-25.603995752811898,-6.416900882293703
994,37968.0,38051.48167659004,37969.17999257363,37982.43604086734,38037.30849274258,-16.0,0.48138397150614765,-17.99495273491266,-10.372629779092676,-0.10740988207544433
995,37952.0,38052.9241184313,37957.08500270685,37979.281431521915,38040.66650749763,16.0,2.3661761726179975,13.33002366749497,10.486106415533868,7.791340129933815
996,38000.0,38056.214028935276,37995.84003990862,38003.408253698406,38052.89117300245,16.0,4.048998886879417,17.95523674483411,25.83094902569792,14.869224154936092
997,37984.0,38061.02211620506,37992.99547619652,38030.94332957331,38070.404955807506,32.0,5.284988662238902,42.132817270492524,51.00674066155989,21.834030595433433
998,38064.0,38066.78400625975,38080.1056744496,38105.421735021526,38096.559234193315,192.0,5.878847079242405,169.07207902985465,95.18927295897811,27.782240095475572
999,38368.0,38072.77981036354,38331.13963425623,38221.32187549127,38125.96943599846,72.0,5.717548333432205,65.29862255901025,42.56107821537444,17.30867360506454
1000,38208.0,38078.21910292662,38210.70291956762,38190.543891452275,38131.176581403444,-128.0,4.794000986927131,-106.92211685048096,-39.506038312858436,1.3659744751566905
1001,38112.0,38082.3678123374,38117.29540055527,38142.30979886555,38128.70138494877,-72.0,3.203941207171738,-66.93051623600331,-33.079193153949745,-1.640127207232581
1002,38064.0,38084.62698534096,38076.841887095616,38124.385505144375,38127.89632698898,24.0,1.1283985920308623,23.755922018441197,12.268458851012838,2.3897583896578
1003,38160.0,38084.62460952146,38164.80724459215,38166.846716567576,38133.480901728086,136.0,-1.1863789320887008,112.00158045727949,45.8845697069919,4.258619825512142
1004,38336.0,38082.254227476784,38300.845048010175,38216.15464455836,38136.41356664,-56.0,-3.469628035396454,-39.736956531123724,-10.614749730037147,-7.046656756083394
1005,38048.0,38077.685353450666,38085.3333315299,38145.6172171075,38119.38758821592,-32.0,-5.466118532855035,-28.84505883075326,-21.728818897106976,-13.456599013290543
1006,38272.0,38071.321990411074,38243.15493034867,38172.697006764145,38109.50036861342,32.0,-6.975624466005684,13.596250562120986,-22.571706961280142,-18.012201171823108
1007,38112.0,38063.734104518655,38112.525832654144,38100.47380318494,38083.36318587227,-144.0,-7.871204851722723,-127.99993442381674,-77.98630198673345,-27.569023447536892
1008,37984.0,38055.57958070763,37987.155061501035,38016.72440279068,38054.36232171835,-120.0,-8.109370205540472,-109.59546364795096,-67.38719899892385,-25.482748068006913
1009,37872.0,38047.515364107574,37893.33490535824,37965.69940518709,38032.39768973626,8.0,-7.727940578439302,12.854370648441545,-4.175295010034461,-13.944747495275806
1010,38000.0,38040.12369955075,38012.86380279792,38008.37381277061,38026.4728267278,232.0,-6.829887505111401,196.51585373379203,46.86131396881683,-4.601221672070096
1011,38336.0,38033.85558909735,38286.36661282583,38059.42203312473,38023.19524639212,-264.0,-5.549369755164662,-245.61520649282465,-87.24076308351869,-18.917818016074307
